gene_accession_id,MGI:1926020
gene_symbol,Arl14ep
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,0.2528123
parameter_name,Large Unstained Cell (LUC) count
analysis_id,j8pk26h0g271zfz
