gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_IMM_021_001
pvalue,0.1833704
parameter_name,CD4 CD25- NKT cells
analysis_id,3agyv371003z941
