gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.3427007
parameter_name,Neutrophil cell count
analysis_id,s46f6003c746m02
