gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_URI_001_001
pvalue,0.57965
parameter_name,microAlbumin (calculated)
analysis_id,7zk11zp1va6k8e8
