gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_023_001
pvalue,0.07800563
parameter_name,Alpha-amylase
analysis_id,r0jojhgrg8g3332
