gene_accession_id,MGI:2685018
gene_symbol,Ccdc110
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_058_001
pvalue,0.3683755
parameter_name,Cholesterol ratio
analysis_id,p84lr21v95f3y29
