gene_accession_id,MGI:104659
gene_symbol,Dll1
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_001_001
pvalue,0.9364007
parameter_name,Skull shape
analysis_id,sp633jx83o87e98
