gene_accession_id,MGI:1917180
gene_symbol,Zfp715
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.3868189
parameter_name,Coat - color - abdomen
analysis_id,zrnw00967gg36xi
