gene_accession_id,MGI:2444785
gene_symbol,Dcaf5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
pvalue,0.6615998
parameter_name,Total cholesterol
analysis_id,68709jq5jp5ndok
