gene_accession_id,MGI:1920703
gene_symbol,1700067K01Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.7293
parameter_name,Periphery distance travelled
analysis_id,163bjn20330thxa
