gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.2844644
parameter_name,Area under glucose response curve
analysis_id,h888jptlo318n07
