gene_accession_id,MGI:2685018
gene_symbol,Ccdc110
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.4735616
parameter_name,12kHz-evoked ABR Threshold
analysis_id,ik78v2o67870n5r
