gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,GMC_920_001_006
pvalue,0.2048338
parameter_name,PIF-active
analysis_id,8377f835wh7l78y
