gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_069_001
pvalue,0.7264436
parameter_name,Left inner nuclear layer
analysis_id,0jxyt4n290bmo6b
