gene_accession_id,MGI:1915987
gene_symbol,Angel1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_csd_008_001
pvalue,0.2213289
parameter_name,Coat - color pattern - back
analysis_id,24w3jt1aow73267
