gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,GMC_923_001_021
pvalue,0.703427
parameter_name,Contact Righting Reflex
analysis_id,wy0p2tb5y3i984f
