gene_accession_id,MGI:1338893
gene_symbol,Padi1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_007_001
pvalue,0.354153
parameter_name,Whole arena resting time
analysis_id,2v3rp7po151f48v
