gene_accession_id,MGI:109186
gene_symbol,Ncf4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_004_001
pvalue,0.1294466
parameter_name,Tail - morphology
analysis_id,36a5683a86q7y2r
