gene_accession_id,MGI:1915756
gene_symbol,CTNNBIP1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_006_001
pvalue,0.965247
parameter_name,Body length
analysis_id,u3etwwv46jiso4a
