gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_011_001
pvalue,0.1759735
parameter_name,CD4 NKT cells
analysis_id,twta1g0462w5943
