gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_OFD_010_001
pvalue,0.4762176
parameter_name,Periphery distance travelled
analysis_id,a6ap690zalnry8g
