gene_accession_id,MGI:1098240
gene_symbol,Kif16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_914_001_002
pvalue,0.1535964
parameter_name,Body temperature rectal
analysis_id,m267up10yk57sd0
