gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,GMC_906_001_009
pvalue,-0.04987097
parameter_name,Calcium
analysis_id,6375i4j30bssnku
