gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_006_001
pvalue,0.9606545
parameter_name,Coat - color - head
analysis_id,k5s10lva0n9coy0
