gene_accession_id,MGI:2684789
gene_symbol,Lrsam1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.6090094
parameter_name,Neutrophil differential count
analysis_id,278wp5q88q0j83r
