gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_XRY_019_001
pvalue,0.9152917
parameter_name,Fusion of vertebrae
analysis_id,7pdjqg1qe046iu6
