gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.0663724
parameter_name,Lean/Body weight
analysis_id,149a9q4c3j50rq4
