gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.5559503
parameter_name,Area under glucose response curve
analysis_id,mr4lgr67rmj27a5
