gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAX_LDT_001_001
pvalue,0.5150395
parameter_name,Side changes
analysis_id,8z268pbmi5mr224
