gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,CCP_XRY_062_001
pvalue,0.8156675
parameter_name,Polysyndactylism
analysis_id,yc6kgv7t288lb45
