gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_CSD_036_001
pvalue,0.8158179
parameter_name,Startle response
analysis_id,4gtyjc2096ab63l
