gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_004
pvalue,0.5886439
parameter_name,Haematocrit
analysis_id,sl108zdt82t5p36
