gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,GMC_916_001_018
pvalue,0.7687996
parameter_name,Rearings box
analysis_id,3574jct2h853sw0
