gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.3928194
parameter_name,Neutrophil differential count
analysis_id,5vi07t1wk22yx75
