gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_030_001
pvalue,0.7459109
parameter_name,Neutrophil cell count
analysis_id,7225s4bw163lyk2
