gene_accession_id,MGI:98930
gene_symbol,Vil1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_INS_001_001
pvalue,0.3140838
parameter_name,Insulin
analysis_id,p4722x82k6l1nq6
