gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.7957327
parameter_name,Fasted blood glucose concentration
analysis_id,75900rre6xr8wl1
