gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_028_001
pvalue,0.9320864
parameter_name,Creatine kinase
analysis_id,8sgwe85104t0f2s
