gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.3006767
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,dd6utn5q8jk7273
