gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_015_001
pvalue,0.7605455
parameter_name,Total cholesterol
analysis_id,4500v5rvu6qwy66
