gene_accession_id,MGI:87939
gene_symbol,Adrb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_055_001
pvalue,0.6458289
parameter_name,Shape of spine
analysis_id,vg6c5das8s8n579
