gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAXLA_CSD_039_001
pvalue,0.1031379
parameter_name,Limb grasp
analysis_id,22m2j73d2u8mqmd
