gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,JAXLA_GRS_011_001
pvalue,0.6124946
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,s85t2fg11cmoxz9
