gene_accession_id,MGI:1922184
gene_symbol,Odad2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_001_001
pvalue,1.287713
parameter_name,Side changes
analysis_id,071gd94oq44c1f1
