gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,IMPC_CSD_005_001
pvalue,0.8635914
parameter_name,Coat - color - back
analysis_id,fld7ut6x9d7jj9w
