gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_OFD_017_001
pvalue,0.8212359
parameter_name,Center average speed
analysis_id,b6mtq880208mnaa
