gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.5074797
parameter_name,Delayed embryonic development
analysis_id,yy3ykf45165c647
