gene_accession_id,MGI:1923061
gene_symbol,Saxo1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_021_001
pvalue,0.1690581
parameter_name,Number of rears - total
analysis_id,4m8ea407en2myq2
