gene_accession_id,MGI:2685018
gene_symbol,Ccdc110
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
pvalue,0.8702903
parameter_name,30kHz-evoked ABR Threshold
analysis_id,wmli9707yqz9995
