gene_accession_id,MGI:98930
gene_symbol,Vil1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_004
pvalue,0.2486296
parameter_name,Haematocrit
analysis_id,awhu27z9379o7h5
