gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_005_001
pvalue,0.1080146
parameter_name,Coat - color - back
analysis_id,7ix7v6638j13u61
