gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_039_001
pvalue,0.0726517
parameter_name,Limb grasp
analysis_id,5tpd3mv6re9h8td
