gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAXLA_LDT_001_001
pvalue,0.6465699
parameter_name,Side changes
analysis_id,w69469xe002tg07
