gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_XRY_001_001
pvalue,0.6086521
parameter_name,Skull shape
analysis_id,ha4zj6142gq49p4
