gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_IPG_012_001
pvalue,0.2452479
parameter_name,Area under glucose response curve
analysis_id,8bie1200676s887
