gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_EYE_017_001
pvalue,0.2592822
parameter_name,Lens Opacity
analysis_id,9qpdx34d14u92xs
