gene_accession_id,MGI:3646964
gene_symbol,Fscb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.4237968
parameter_name,Locomotor activity
analysis_id,9u6hr3e218or02q
