gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_906_001_004
pvalue,0.4297473
parameter_name,Sodium
analysis_id,30kvs622i4474nh
