gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_005_001
pvalue,0.2145617
parameter_name,Creatinine
analysis_id,o3u71z66dc0g7x9
