gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_916_001_022
pvalue,0.8719796
parameter_name,Body weight
analysis_id,7eje1m6h126q59g
