gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_007_001_009
pvalue,0.1159077
parameter_name,Periphery average speed
analysis_id,21nhd04fhuynq34
