gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_003_001
pvalue,0.1377646
parameter_name,Hemoglobin
analysis_id,h5pxmfs7pu57484
