gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,CCP_XRY_060_001
pvalue,0.149658
parameter_name,Transitional vertebrae
analysis_id,a5043v518w5z1hx
