gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_070_001
pvalue,0.9316725
parameter_name,Left outer nuclear layer
analysis_id,0610qq3049219iv
